,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
176,1.0977789878845214,0.01177840232849121,0.6231994946885694,0.6234518482133908,0.0001,"(200,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 10}",53,0.6010930767724246,0.628143797467192,0.6085585585585586,0.6138104847967233,0.6350494516255386,0.6261711252536939,0.624659714061888,0.619825789091844,0.6466446037874609,0.6293080444575011,0.08128691458413805,0.0011568046402338236,0.016704406782342,0.005827659618696058
177,1.2075514793395996,0.011172628402709961,0.6062304728396586,0.6093643082776634,0.0001,"(200,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 11}",120,0.603817812377595,0.635059026916825,0.6142222385428907,0.6189636310622549,0.5910546415981199,0.591213231580204,0.5749718468468468,0.5709179936817551,0.6470996506710792,0.6306676581472778,0.09514738407408115,0.0003964864870596375,0.024277647500713342,0.02455108539686285
178,1.4979133129119873,0.011084938049316406,0.6129680288456127,0.6153772090798417,0.0001,"(200,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 12}",97,0.605176508029769,0.6360793706550587,0.6246523697610654,0.6232799887043007,0.6441245593419507,0.6330515148175697,0.5924170094007051,0.5893297540659925,0.5984647913219341,0.5951454171562869,0.16850326273865193,0.0004716622065945652,0.018977354852480553,0.019448443743016332
179,1.4416372776031494,0.011977148056030274,0.608401287516105,0.6115023329447318,0.0001,"(200,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 13}",109,0.6049512828045437,0.6361929590140599,0.622621670583627,0.6223305874682022,0.5819868781825304,0.5843940270545774,0.5919628867998433,0.589159859400685,0.6404945762088617,0.6254342317861341,0.14557817054731892,0.0025246736527806232,0.021032566458384593,0.02076064685576111
180,1.374727487564087,0.01117706298828125,0.614747831080605,0.613504806661468,0.0001,"(200,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 14}",82,0.6235666372894635,0.6503556882570645,0.5944366921269096,0.5793515419088813,0.587879455542499,0.5898384623155265,0.629640374069722,0.6239110670303329,0.6382239382239382,0.6240672737955347,0.16133366159849125,0.00039560684982038784,0.01992529357953573,0.025707527260148844
181,1.6252291202545166,0.011176538467407227,0.6085732559766924,0.6147895272616053,0.0001,"(200,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 15}",106,0.6060884253819037,0.6346144309447062,0.66914169604387,0.6740858978244298,0.5944623971797885,0.5962537652331229,0.5894597042694869,0.5827543139469744,0.5837056444199301,0.5862392283587936,0.07839019773904737,0.0003958565960746653,0.031169446831441506,0.03491141733444334
182,0.5148638725280762,0.0053885459899902345,0.5942639811120888,0.5973063755443716,0.0001,"(100,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 2}",163,0.5999485898942422,0.6267700039489031,0.6085548864081474,0.625071057295828,0.5,0.49999999999999983,0.6246303368585978,0.6188402852393676,0.6382009560580989,0.6158505312377597,0.09398397155379172,0.0004861732938728616,0.048938682788825676,0.04881620356036538
183,0.49877042770385743,0.005783557891845703,0.5836905510846554,0.5852364641516267,0.0001,"(100,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 3}",191,0.5899725812769291,0.6144734757693473,0.6058301508029769,0.6163423170877299,0.5,0.49999999999999983,0.5912725225225226,0.585409492060868,0.6313936385364955,0.6099570358401881,0.07995811534727645,0.0003985214012027682,0.04442229781441952,0.0440426347067372
184,0.5531677722930908,0.005787467956542969,0.6039217331948824,0.6070985914115152,0.0001,"(100,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 4}",128,0.598822463768116,0.6234964322120286,0.60515080297689,0.61594524570442,0.5,0.49999999999999983,0.6851608401880142,0.689718043731805,0.6304835447692589,0.6063332354093224,0.11247818008132641,0.0004005148457518407,0.0602221725799502,0.06106360688485834
185,0.7639936923980712,0.007884836196899414,0.6204259888602106,0.6189971510077089,0.0001,"(100,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 5}",58,0.6001885037211124,0.6263904960005876,0.6217207696827262,0.6255527316307133,0.6268936055620838,0.6197694827855377,0.6201221602036819,0.6124649879237033,0.6332092296378009,0.6108080566980024,0.12604916563199117,0.0021507706883689016,0.011104524471339122,0.0064492496312794825
