,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
12,1.3977949619293213,0.020145988464355467,0.5,0.4999999999999999,0.0001,"(20, 5)",14,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 14, 'NN__alpha': 0.0001}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.15438073956946136,0.008400649701059576,3.5106552973934465e-17,7.021666937153402e-17
13,1.8190476417541503,0.015558624267578125,0.5,0.4999999999999999,0.0001,"(20, 5)",15,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 15, 'NN__alpha': 0.0001}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5355019792034131,0.0007979396139832496,3.5106552973934465e-17,7.021666937153402e-17
14,0.3148062229156494,0.0031916141510009766,0.5,0.4999999999999999,1e-05,"(20, 5)",2,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 2, 'NN__alpha': 1e-05}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.039130587312319866,0.00039892233703326145,3.5106552973934465e-17,7.021666937153402e-17
15,0.33757433891296384,0.004387712478637696,0.5017664238622958,0.5020047570506285,1e-05,"(20, 5)",3,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 3, 'NN__alpha': 1e-05}",1,0.5,0.49999999999999994,0.5088315217391304,0.510023785253143,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.029455601508251654,0.00048805210484880287,0.0035326983283456266,0.0040095141012572106
16,0.41040663719177245,0.005492782592773438,0.5,0.4999999999999999,1e-05,"(20, 5)",4,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 4, 'NN__alpha': 1e-05}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.04645949303261382,0.0004532631182780103,3.5106552973934465e-17,7.021666937153402e-17
17,0.4161506175994873,0.0062923431396484375,0.5,0.4999999999999999,1e-05,"(20, 5)",5,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 5, 'NN__alpha': 1e-05}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.06321125905584903,0.0005928336914501249,3.5106552973934465e-17,7.021666937153402e-17
18,0.44794597625732424,0.007778310775756836,0.5,0.4999999999999999,1e-05,"(20, 5)",6,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 6, 'NN__alpha': 1e-05}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.08317169460250781,0.0003997807568718266,3.5106552973934465e-17,7.021666937153402e-17
19,0.5824093818664551,0.008178329467773438,0.5,0.4999999999999999,1e-05,"(20, 5)",7,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 7, 'NN__alpha': 1e-05}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.054642767802044905,0.0003990652598506682,3.5106552973934465e-17,7.021666937153402e-17
20,0.7732502460479737,0.009592103958129882,0.5,0.4999999999999999,1e-05,"(20, 5)",8,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 8, 'NN__alpha': 1e-05}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.1406859140818874,0.0004868082696771925,3.5106552973934465e-17,7.021666937153402e-17
21,0.6937129020690918,0.010172414779663085,0.5,0.4999999999999999,1e-05,"(20, 5)",9,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 9, 'NN__alpha': 1e-05}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.06697847784566563,0.0007457033323296465,3.5106552973934465e-17,7.021666937153402e-17
22,0.7658155918121338,0.015159320831298829,0.5,0.4999999999999999,1e-05,"(20, 5)",10,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 10, 'NN__alpha': 1e-05}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.031194398073686288,0.006892689842778075,3.5106552973934465e-17,7.021666937153402e-17
23,0.9628287792205811,0.012367486953735352,0.5,0.4999999999999999,1e-05,"(20, 5)",11,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 11, 'NN__alpha': 1e-05}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.24523715863430806,0.0007969147907587914,3.5106552973934465e-17,7.021666937153402e-17
24,1.3146932125091553,0.013364124298095702,0.5,0.4999999999999999,1e-05,"(20, 5)",12,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 12, 'NN__alpha': 1e-05}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.1664390464592801,0.0004895512123618353,3.5106552973934465e-17,7.021666937153402e-17
25,1.6607705116271974,0.013762617111206054,0.5,0.4999999999999999,1e-05,"(20, 5)",13,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 13, 'NN__alpha': 1e-05}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5925755710359709,0.000399304461244407,3.5106552973934465e-17,7.021666937153402e-17
26,1.3406315326690674,0.014959716796875,0.5,0.4999999999999999,1e-05,"(20, 5)",14,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 14, 'NN__alpha': 1e-05}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.08291752251183498,0.0010924493583778516,3.5106552973934465e-17,7.021666937153402e-17
27,1.722229814529419,0.015756940841674803,0.5,0.4999999999999999,1e-05,"(20, 5)",15,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 15, 'NN__alpha': 1e-05}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5035478624568462,0.00039904258253363895,3.5106552973934465e-17,7.021666937153402e-17
28,0.3452754497528076,0.002992105484008789,0.5,0.4999999999999999,1e-06,"(20, 5)",2,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 2, 'NN__alpha': 1e-06}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.04889278667496069,5.917393515582492e-07,3.5106552973934465e-17,7.021666937153402e-17
29,0.32931880950927733,0.00438838005065918,0.5017664238622958,0.5020047570506285,1e-06,"(20, 5)",3,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 3, 'NN__alpha': 1e-06}",1,0.5,0.49999999999999994,0.5088315217391304,0.510023785253143,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.017688100079326644,0.0007980824300320711,0.0035326983283456266,0.0040095141012572106
30,0.4144905090332031,0.005585098266601562,0.5,0.4999999999999999,1e-06,"(20, 5)",4,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 4, 'NN__alpha': 1e-06}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.05163655588849853,0.0004891250581799615,3.5106552973934465e-17,7.021666937153402e-17
31,0.42884840965271,0.0065821647644042965,0.5,0.4999999999999999,1e-06,"(20, 5)",5,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 5, 'NN__alpha': 1e-06}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.06416089645580934,0.0004891249652083611,3.5106552973934465e-17,7.021666937153402e-17
32,0.45099749565124514,0.007778167724609375,0.5,0.4999999999999999,1e-06,"(20, 5)",6,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 6, 'NN__alpha': 1e-06}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.1105147515008649,0.0003982791319742555,3.5106552973934465e-17,7.021666937153402e-17
33,0.5848650932312012,0.008003854751586914,0.5,0.4999999999999999,1e-06,"(20, 5)",7,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 7, 'NN__alpha': 1e-06}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.04074017775237843,0.0006324945475813122,3.5106552973934465e-17,7.021666937153402e-17
34,0.8084754467010498,0.009374523162841797,0.5,0.4999999999999999,1e-06,"(20, 5)",8,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 8, 'NN__alpha': 1e-06}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.13362778701869954,0.0004886944566570864,3.5106552973934465e-17,7.021666937153402e-17
35,0.714292573928833,0.010172128677368164,0.5,0.4999999999999999,1e-06,"(20, 5)",9,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 9, 'NN__alpha': 1e-06}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.06155279700753129,0.000399712768890561,3.5106552973934465e-17,7.021666937153402e-17
36,0.745805311203003,0.011368894577026367,0.5,0.4999999999999999,1e-06,"(20, 5)",10,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 10, 'NN__alpha': 1e-06}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.06698775055879708,0.00048733461154703563,3.5106552973934465e-17,7.021666937153402e-17
37,1.0017189502716064,0.016555595397949218,0.5,0.4999999999999999,1e-06,"(20, 5)",11,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 11, 'NN__alpha': 1e-06}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.23203884607458036,0.0077157872001821235,3.5106552973934465e-17,7.021666937153402e-17
38,1.3517884731292724,0.013165855407714843,0.5,0.4999999999999999,1e-06,"(20, 5)",12,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 12, 'NN__alpha': 1e-06}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.20076084912729023,0.0007467611318458653,3.5106552973934465e-17,7.021666937153402e-17
39,1.725301694869995,0.014361143112182617,0.5,0.4999999999999999,1e-06,"(20, 5)",13,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 13, 'NN__alpha': 1e-06}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.7045279877116835,0.0004887139370213894,3.5106552973934465e-17,7.021666937153402e-17
40,1.3555336475372315,0.01954784393310547,0.5,0.4999999999999999,1e-06,"(20, 5)",14,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 14, 'NN__alpha': 1e-06}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.1599519793162105,0.008708389017345247,3.5106552973934465e-17,7.021666937153402e-17
41,1.712088680267334,0.017358684539794923,0.5,0.4999999999999999,1e-06,"(20, 5)",15,"{'NN__hidden_layer_sizes': (20, 5), 'gmm__n_components': 15, 'NN__alpha': 1e-06}",4,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,0.4269983796278735,0.005297606196237697,3.5106552973934465e-17,7.021666937153402e-17
