,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
104,3.093345069885254,0.00798192024230957,0.7238672946299525,0.722590065821206,0.001,"(100,)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (100,), 'NN__alpha': 0.001}",181,0.7345439189189189,0.7157885523137816,0.7085218370544457,0.7216502626479688,0.6962605268311791,0.7099750553305598,0.7182101938895417,0.7036928556997363,0.7618128332414046,0.7618436031139837,0.3572861815149595,0.005497811992298718,0.022729546266338677,0.020514517035727084
105,2.9686506748199464,0.006185340881347656,0.7325763112824786,0.7311390440350601,0.001,"(100,)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (100,), 'NN__alpha': 0.001}",118,0.7579257246376812,0.7408964583849903,0.7289500097924011,0.7356372427473344,0.7087433901292598,0.7258715711123966,0.7298215334900118,0.7207981490664975,0.7374425445854016,0.7324917988640816,0.22640548455583223,0.0007498055668946756,0.015843591042349895,0.007098609044321382
106,2.972706413269043,0.006186962127685547,0.7449312167643828,0.7460817470092748,0.001,"(100,)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (100,), 'NN__alpha': 0.001}",38,0.7740525851938895,0.7600977697881366,0.7405356443399921,0.7462107175983321,0.721233597728163,0.7398855851264107,0.7500061202506855,0.7455340661762678,0.738826070968928,0.7386805963572268,0.14431595076643836,0.0009834179196023403,0.017274652513668637,0.0076149187165487995
107,3.010135364532471,0.0059964656829833984,0.74940177958544,0.7506424820188157,0.001,"(100,)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (100,), 'NN__alpha': 0.001}",26,0.757478946337642,0.7418061410033886,0.7382797199373287,0.7472242311118457,0.745985115550333,0.7603597863918964,0.7554996572659616,0.7542289422449971,0.7497655819084389,0.7495933093419507,0.1552585496977409,1.79540429896965e-05,0.006898506294882123,0.006295312960336054
108,3.80063214302063,0.006985092163085937,0.7252396341467507,0.7268771531303939,0.001,"(100,)",45,"{'km__n_clusters': 45, 'NN__hidden_layer_sizes': (100,), 'NN__alpha': 0.001}",161,0.7339049647473561,0.7241175808836358,0.750301116333725,0.7546774412026704,0.703530160595378,0.7224056625432772,0.6960242851547199,0.6935001515276744,0.7424434638720352,0.7396849294947121,0.6424994273811966,0.000896090076068142,0.021559371862833052,0.02038886389843063
109,4.094905233383178,0.0067821979522705075,0.7271263988961197,0.7286275161280147,0.001,"(100,)",50,"{'km__n_clusters': 50, 'NN__hidden_layer_sizes': (100,), 'NN__alpha': 0.001}",152,0.7663398452800628,0.7553124225142572,0.721680376028202,0.7322149557814694,0.701698981590286,0.7169485425792763,0.7073296122209165,0.6997123844027513,0.7385870564441993,0.7389492753623189,0.3173062016460846,0.0007463274571411603,0.02339789433635644,0.018994609401838808
110,0.7152689456939697,0.0029951095581054687,0.6873972152099449,0.6866694885327089,0.001,"(20, 20)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",220,0.6798411182922053,0.6733408293614713,0.6667817273795534,0.6899420062264098,0.6860286917352135,0.6896129501060693,0.6984895221308264,0.6883605509178903,0.705851259422688,0.692091106051704,0.032039919512692944,0.0006306350629744275,0.013765941425023371,0.006771707641434317
111,2.3028830528259276,0.002792549133300781,0.7287040834430083,0.7317429387155403,0.001,"(20, 20)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",140,0.7280197316882099,0.715062711794363,0.7246450254602428,0.7304967811848545,0.7285069036427733,0.7436011125804701,0.7425443106149627,0.7399828727810378,0.7198014340871483,0.7295712152369762,0.3466769836670874,0.0003989696930112163,0.007586631420659603,0.009929874746594248
112,1.6240272998809815,0.003194713592529297,0.7207958407481694,0.722650976664738,0.001,"(20, 20)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",190,0.7434084900117508,0.7245504678990915,0.7203253525264394,0.7288258441928166,0.693816098707403,0.7173283375118236,0.7253133568350959,0.7297687021884269,0.7211160139731567,0.7127815315315317,0.3906495054290695,0.0003975354125031387,0.015874857028459005,0.006605081488653805
113,1.8177360057830811,0.0025930881500244142,0.724249530601617,0.726995879442965,0.001,"(20, 20)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",177,0.7259523110066587,0.7128703818497395,0.7459924598511555,0.7573345708093414,0.7157767822169996,0.7343197555353518,0.7029022228750489,0.7050571787383711,0.7306260341974626,0.7253975102820214,0.26089513406661846,0.0004884608551226126,0.01444898692544144,0.018206956965278406
