,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
12,2.9414008617401124,0.008978939056396485,0.6911741618688619,0.6975471686659734,0.1,"(200,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 14}",94,0.6414989717978848,0.6598261679110303,0.7112979827653743,0.7114939480765169,0.7260220818644731,0.710929909267065,0.6849625440658049,0.6964195847223369,0.69208953851811,0.7090662333529181,0.7809738575633067,5.806067612525158e-06,0.02872863114457692,0.019649145511644237
13,2.9025389194488525,0.008978748321533203,0.7075847472897604,0.7070054856786384,0.1,"(200,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 15}",33,0.7122282608695653,0.7142181171997686,0.7071961907559735,0.7119248835991956,0.7250954759106932,0.7075707588322266,0.7235849980415199,0.7262809254208337,0.6698060305203163,0.6750327433411673,0.45868231417225475,5.539526264746707e-06,0.02005607902311664,0.01714841621218631
14,0.48897314071655273,0.004985666275024414,0.5,0.5,0.1,"(100,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 2}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.006966395000025137,2.452816228792512e-06,7.021310594786893e-17,7.850462293418876e-17
15,0.5452673435211182,0.004986715316772461,0.5399265654729121,0.5365571879218668,0.1,"(100,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 3}",219,0.594874902075989,0.5989563531421329,0.5000000000000001,0.5,0.6047444183313749,0.583829586467201,0.5,0.49999999999999983,0.5000000000000001,0.5,0.12340216094663838,9.536743164062499e-08,0.04899660903259722,0.04502803449114572
16,0.9429606914520263,0.005192422866821289,0.5940813195960408,0.5946943881206694,0.1,"(100,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 4}",198,0.5959239130434782,0.5989511874259581,0.5916152565609089,0.5939650085865682,0.6022375636506072,0.5837654741897861,0.6034040834312574,0.6022452498369928,0.5772200772200773,0.5945450205640423,0.11332613040523641,0.0004033840176631345,0.009456748178416026,0.006247100413230741
17,1.1743037700653076,0.005385828018188476,0.5955570224917333,0.5958434440373759,0.1,"(100,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 5}",192,0.5991174598511555,0.5971610945808193,0.5748347532314925,0.5794927381509949,0.5725421073247161,0.5611877359010385,0.6654046709753231,0.6603123191999338,0.5658760801617945,0.5810633323540932,0.2406019140078115,0.0004887528628558561,0.036692193290757416,0.03419002035233193
18,1.4965997219085694,0.004985427856445313,0.6539356760662624,0.6547612226930759,0.1,"(100,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 6}",167,0.6235629651390521,0.6487062176855755,0.6602881414022719,0.6602922303036981,0.6645600763807286,0.6435559986592095,0.659139982373678,0.6524634152501123,0.6621299871299873,0.6687882515667842,0.22385977924568368,2.3194096578627225e-06,0.015297197468608725,0.008886502512772261
19,1.8256944179534913,0.004886722564697266,0.6714460024585573,0.6757193742655698,0.1,"(100,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 7}",137,0.6287761946729338,0.6505050922482114,0.6951821386603997,0.6894831758363869,0.699974294947121,0.6871505106023453,0.6575634057971015,0.662726086177921,0.6757354293068578,0.6887320064629847,0.36885367515150813,0.00019664209396862587,0.026112564986375982,0.016087431499872788
20,1.661276912689209,0.005391502380371093,0.7078579233625066,0.709004050982075,0.1,"(100,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 8}",32,0.696116088915002,0.6982314309722566,0.7242716901684294,0.7246597514946139,0.7219827164120644,0.7065477748390592,0.6958688307873092,0.6926802375770263,0.7010479867622724,0.7229010600274186,0.15922029901014859,0.0004959946020288605,0.012624927760930311,0.012859061687341019
21,2.1983917713165284,0.005586862564086914,0.6994790988400458,0.7020249326660126,0.1,"(100,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 9}",60,0.6942922542107325,0.6988817372418289,0.7140117019193108,0.7109299092670651,0.7106112906384647,0.7013487684932638,0.6777406482569526,0.6797448251003296,0.7007400257400258,0.7192194232275754,0.4286482101400647,0.0003723869548718625,0.012932376539872222,0.013279225749556983
22,2.188908910751343,0.005987024307250977,0.6906210169635612,0.693760070089535,0.1,"(100,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 10}",96,0.6346577555816686,0.6519807651688385,0.719453828828829,0.7135414657777044,0.7090200254602428,0.6982818828002313,0.6994834508421466,0.7008690456511556,0.6904899797756942,0.7041271910497454,0.5111584735769741,0.0015429056305613568,0.029599315749668786,0.021518714904744787
23,2.365981674194336,0.005585002899169922,0.6906543972449136,0.6903315818935208,0.1,"(100,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 11}",95,0.6895111143752448,0.6909325036045219,0.6867570015667842,0.6784970176598617,0.7072035350567959,0.6985032050399022,0.7001848315707012,0.7023671607387203,0.6696083838940982,0.6813580224245985,0.4484821888121088,0.0004886555075578522,0.012837760853684405,0.009301326464877246
24,2.0362619400024413,0.005189180374145508,0.6661529197087562,0.6665760427859051,0.1,"(100,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 12}",157,0.677718615354485,0.6826939324645745,0.6938087544065806,0.6900335541963982,0.6638697121034077,0.6459208635240744,0.6543772032902467,0.6680888457264603,0.6409817981246553,0.646143018018018,0.80392271907662,0.0003973690350568126,0.01830833395264912,0.018201509352290406
25,1.8936206340789794,0.005186128616333008,0.6689118215372524,0.6738117667428097,0.1,"(100,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 13}",143,0.6367398648648649,0.6558030507571792,0.6709251370936155,0.6731401125896539,0.6827029475127302,0.6648103952576428,0.654380875440658,0.658020463123674,0.6998207391064535,0.717284811985899,0.2950810792623803,0.00039885048017148766,0.02188895549467834,0.022561296913368913
26,2.3521446704864504,0.00499258041381836,0.7156819991562319,0.717184616307572,0.1,"(100,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 14}",1,0.696991284763024,0.7005650719526867,0.726516598119859,0.728136106289776,0.7185308950254602,0.7067242127448548,0.7228799451625539,0.7221829627792928,0.7134905313476743,0.7283147277712495,0.3621772647691686,7.321585738246626e-06,0.01031013909224437,0.011440518159021222
27,1.993203067779541,0.00588679313659668,0.7131779325413046,0.7125403987703299,0.1,"(100,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 15}",8,0.7058558558558558,0.7089240616763551,0.7176520270270271,0.7185403293201458,0.7407608695652175,0.7188306425691747,0.7138158538973757,0.7153793701958838,0.6877964699393272,0.7010275900900902,0.2112100672820967,0.0013574299102799877,0.01719858400894309,0.006771244347853532
28,0.4225213050842285,0.0025929927825927733,0.5,0.5,0.1,"(20, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 2}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.010315148983729299,0.0004885776791587868,7.021310594786893e-17,7.850462293418876e-17
29,0.38312129974365233,0.0021942138671875,0.5,0.5,0.1,"(20, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 3}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.008295706046751894,0.0003989696930112163,7.021310594786893e-17,7.850462293418876e-17
30,0.7208239555358886,0.0027925968170166016,0.544452261888945,0.545197438351295,0.1,"(20, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 4}",210,0.5,0.5,0.5816245593419508,0.5836304194102359,0.5,0.49999999999999994,0.5838841558950255,0.5741260756169012,0.5567567567567568,0.5682306967293381,0.2910843828608433,0.0003989935597982996,0.03752462355602943,0.03722931088717558
31,1.0665593147277832,0.0025931835174560548,0.5631811750957907,0.5657237486539192,0.1,"(20, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 5}",204,0.5678013611437525,0.5736502557603476,0.5634890325107718,0.5687125772561552,0.5954330689385037,0.5763298275339559,0.550784616137877,0.5527929305452239,0.5383894098179813,0.5571331521739131,0.25686830322375476,0.0004885387067869067,0.0191303305261455,0.00922231993994806
32,1.7762232780456544,0.002800273895263672,0.6560205243718897,0.6561416044959,0.1,"(20, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 6}",166,0.6355990501370936,0.6579117534966158,0.6979509400705054,0.7035323167203901,0.6763635918527223,0.6520266252491022,0.621717097532315,0.6188191058030507,0.6484693877551021,0.6484182212103409,0.7060499707481492,0.0004028066025189304,0.027651476975210313,0.02727110428598057
33,0.6234567642211915,0.002592945098876953,0.5,0.5,0.1,"(20, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 7}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.03673630283611955,0.0004885387300577005,7.021310594786893e-17,7.850462293418876e-17
34,1.9568094253540038,0.0029911518096923826,0.6825290053976237,0.6842170195474692,0.1,"(20, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 8}",117,0.6845414708186447,0.6904218438622107,0.714720426948688,0.713677496303643,0.6935614962788876,0.6791931840096976,0.6743182040736388,0.6854919713291272,0.6454908990623276,0.6523006022326675,0.2035183700781926,1.2350358554889723e-05,0.022807910793936535,0.019758247165406983
35,2.093105983734131,0.003394794464111328,0.6837069775352398,0.6862420696274654,0.1,"(20, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 9}",115,0.6795351057579319,0.686502557603475,0.6926679396788094,0.6835036871734119,0.6887950450450451,0.6789116524781661,0.6659187720329025,0.6751690911094579,0.6916207023349881,0.7071233597728164,0.255691329834154,0.0004853961129185198,0.010026483983521805,0.011134996537293062
36,1.5232150077819824,0.004188823699951172,0.6194377797986758,0.6248604131779366,0.1,"(20, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 10}",178,0.7158428809244027,0.7196033189152454,0.5000000000000001,0.5,0.5,0.49999999999999994,0.6913165883274579,0.7007349666179941,0.6900533186247472,0.7039637803564434,0.605231050420199,0.0023935794854070555,0.09795854915182432,0.10214769141217485
37,1.930877685546875,0.003389739990234375,0.6812737057636075,0.687233282656909,0.1,"(20, 20)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 11}",118,0.6240134155895025,0.6442684657134198,0.700613249118684,0.697795329733403,0.700809097140619,0.6878685451506552,0.6788300528789659,0.6870626934273723,0.7021097628240485,0.7191713792596945,0.3091794520706458,0.00048714104159940417,0.029915410345255262,0.02440494624933097
38,2.4052682399749754,0.0027925968170166016,0.7039984023010499,0.7053526441654059,0.1,"(20, 20)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 12}",53,0.6997270368194282,0.7021077843898945,0.7096920289855074,0.7043883332874158,0.7251064923619271,0.7091658745901865,0.6901794457500979,0.697895257642964,0.6952840595697739,0.7132059709165687,0.37760226104106825,0.0007462254571941784,0.012354292264141975,0.005353262398019388
39,1.1137473106384277,0.002895975112915039,0.5,0.5,0.1,"(20, 20)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 13}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.05931868236692377,0.00019910892680452313,7.021310594786893e-17,7.850462293418876e-17
40,1.9802218914031982,0.002697324752807617,0.6869030614177224,0.6914266562009755,0.1,"(20, 20)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 14}",109,0.6553662358010184,0.6753916760797495,0.6892491676459068,0.6820153295497332,0.6978664806110458,0.6866229761871963,0.6965408343125734,0.704040737985692,0.6954954954954956,0.7090625612025068,0.35019159500632724,0.00040187573171807334,0.01604400722296019,0.012953062981347937
41,2.1493999481201174,0.002792644500732422,0.6826200311686895,0.6859201863660628,0.1,"(20, 20)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 15}",116,0.6813332354093223,0.6857569151720527,0.6799561790050922,0.6772446184716826,0.7114717978848413,0.6976254350680956,0.6498102722287505,0.6617122856801755,0.6905313476742048,0.7072616774383078,0.28250493244243274,0.00039889813538240604,0.019901549790972757,0.01583531925635686
42,0.4039174556732178,0.0020952224731445312,0.5,0.5,0.1,"(20, 5)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 2}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.010854191921572116,0.00020410596672595382,7.021310594786893e-17,7.850462293418876e-17
43,0.3578242301940918,0.0021985530853271484,0.5,0.5,0.1,"(20, 5)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 3}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.010263803240593486,0.00040776738993348043,7.021310594786893e-17,7.850462293418876e-17
44,0.37316336631774905,0.002393627166748047,0.5,0.5,0.1,"(20, 5)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 4}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.016496691716305138,0.0004884997731965918,7.021310594786893e-17,7.850462293418876e-17
45,0.4358511447906494,0.0021930694580078124,0.5,0.5,0.1,"(20, 5)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 5}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.01471108510723227,0.0003995464217474365,7.021310594786893e-17,7.850462293418876e-17
46,0.4871523380279541,0.002392578125,0.5,0.5,0.1,"(20, 5)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 6}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.02089595550013316,0.0004894592884236668,7.021310594786893e-17,7.850462293418876e-17
47,0.5751465797424317,0.001994752883911133,0.5,0.5,0.1,"(20, 5)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 7}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.019906121774422955,3.2340669551493016e-07,7.021310594786893e-17,7.850462293418876e-17
48,1.5151581764221191,0.002193927764892578,0.6212156043816419,0.6229627563343159,0.1,"(20, 5)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 8}",177,0.7102195945945946,0.715391079152547,0.7087948002350177,0.7036622057837654,0.5,0.49999999999999994,0.6870226204465334,0.6957604967352672,0.5000000000000001,0.5,0.7459793512481542,0.00039887435409171316,0.09930478347675468,0.10059282866942791
49,0.800068998336792,0.002392435073852539,0.5,0.5,0.1,"(20, 5)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 9}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.04333155545538396,0.0004896726332635974,7.021310594786893e-17,7.850462293418876e-17
50,0.7639286994934082,0.0025928974151611327,0.5,0.5,0.1,"(20, 5)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 10}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.051219011526685704,0.0004886944799204637,7.021310594786893e-17,7.850462293418876e-17
51,0.8898574829101562,0.002591705322265625,0.5,0.5,0.1,"(20, 5)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 11}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.03732326672657663,0.0004899640116166257,7.021310594786893e-17,7.850462293418876e-17
52,0.9469354629516602,0.002294921875,0.5,0.5,0.1,"(20, 5)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 12}",229,0.5,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5000000000000001,0.5,0.0402670533389556,0.00039942684025082636,7.021310594786893e-17,7.850462293418876e-17
